Change,Close,Date,Momentum
0.02071265062915651,7094.2998046875,2018-04-10,1
0.0035620174262374765,7069.02978515625,2018-04-11,0
0.010074963185655298,7140.25,2018-04-12,1
0.004705731263786282,7106.64990234375,2018-04-13,0
0.006983583473857665,7156.27978515625,2018-04-16,1
0.017442067142051335,7281.10009765625,2018-04-17,1
0.0019420330072514233,7295.240234375,2018-04-18,1
0.007838011353185926,7238.06005859375,2018-04-19,0
0.01270094127943872,7146.1298828125,2018-04-20,0
0.0024530459764538744,7128.60009765625,2018-04-23,0
0.01700894963091908,7007.35009765625,2018-04-24,0
0.0005151538357498923,7003.740234375,2018-04-25,0
0.016411222798086402,7118.68017578125,2018-04-26,1
0.00015728040572171437,7119.7998046875,2018-04-27,1
0.007518439650649631,7066.27001953125,2018-04-30,0
0.009117989491367336,7130.7001953125,2018-05-01,1
0.004179153821154869,7100.89990234375,2018-05-02,0
0.0017955470680260802,7088.14990234375,2018-05-03,0
0.017137083232901855,7209.6201171875,2018-05-04,1
0.0077105094091539745,7265.2099609375,2018-05-07,1
0.0002326073734050668,7266.89990234375,2018-05-08,1
0.01004696017385659,7339.91015625,2018-05-09,1
0.00886387669723052,7404.97021484375,2018-05-10,1
0.0002822877027999102,7402.8798828125,2018-05-11,0
0.0011400889302344724,7411.31982421875,2018-05-14,1
0.008053888217209962,7351.6298828125,2018-05-15,0
0.006348241494598415,7398.2998046875,2018-05-16,1
0.0021396253546957515,7382.47021484375,2018-05-17,0
0.003810427983466694,7354.33984375,2018-05-18,0
0.005398199723696308,7394.0400390625,2018-05-21,1
0.0021071130319407112,7378.4599609375,2018-05-22,0
0.006437657756695978,7425.9599609375,2018-05-23,1
0.00020600503696452334,7424.43017578125,2018-05-24,0
0.0012687737175747322,7433.85009765625,2018-05-25,1
0.0050122417612372145,7396.58984375,2018-05-29,0
0.00890415082541733,7462.4501953125,2018-05-30,1
0.00272431675829076,7442.1201171875,2018-05-31,0
0.015077687429198065,7554.330078125,2018-06-01,1
0.006900662570126766,7606.4599609375,2018-06-04,1
0.004128057270399403,7637.85986328125,2018-06-05,1
0.006727063865201216,7689.240234375,2018-06-06,1
0.007044962636760835,7635.06982421875,2018-06-07,0
0.0013673668540835193,7645.509765625,2018-06-08,1
0.0018861280147840045,7659.93017578125,2018-06-11,1
0.005725882909471385,7703.7900390625,2018-06-12,1
0.0010501121797167358,7695.7001953125,2018-06-13,0
0.008490435190003752,7761.0400390625,2018-06-14,1
0.0018889422263270378,7746.3798828125,2018-06-15,0
8.389755648209162e-05,7747.02978515625,2018-06-18,1
0.0027675047083632167,7725.58984375,2018-06-19,0
0.0072382721586286645,7781.509765625,2018-06-20,1
0.008810574345786148,7712.9501953125,2018-06-21,0
0.0026099443901484174,7692.81982421875,2018-06-22,0
0.020903915894076096,7532.009765625,2018-06-25,0
0.003932564894257296,7561.6298828125,2018-06-26,1
0.01541331782879461,7445.080078125,2018-06-27,0
0.007870982855970583,7503.68017578125,2018-06-28,1
0.000882184308389822,7510.2998046875,2018-06-29,1
0.007641524068444026,7567.68994140625,2018-07-02,1
0.008591792215943746,7502.669921875,2018-07-03,0
0.011164059565253723,7586.43017578125,2018-07-05,1
0.013439781105874368,7688.39013671875,2018-07-06,1
0.008819799384255748,7756.2001953125,2018-07-09,1
0.0003867873345782211,7759.2001953125,2018-07-10,1
0.005489010588614499,7716.60986328125,2018-07-11,0
0.01390637345868354,7823.919921875,2018-07-12,1
0.000263302617399017,7825.97998046875,2018-07-13,1
0.002588783216359123,7805.72021484375,2018-07-16,0
0.0063286796072716854,7855.1201171875,2018-07-17,1
8.659011843265546e-05,7854.43994140625,2018-07-18,0
0.0037100209481686843,7825.2998046875,2018-07-19,0
0.0006516823000117183,7820.2001953125,2018-07-20,0
0.0027710188145808785,7841.8701171875,2018-07-23,1
0.00014028511564337818,7840.77001953125,2018-07-24,0
0.011665973445962444,7932.240234375,2018-07-25,1
0.01009299469358017,7852.18017578125,2018-07-26,0
0.014615081587176133,7737.419921875,2018-07-27,0
0.01388317074161965,7630.0,2018-07-30,0
0.005477069339777195,7671.7900390625,2018-07-31,1
0.004627342487117665,7707.2900390625,2018-08-01,1
0.012377878847200392,7802.68994140625,2018-08-02,1
0.0011944373400374182,7812.009765625,2018-08-03,1
0.006102195412762151,7859.68017578125,2018-08-06,1
0.003051012246355991,7883.66015625,2018-08-07,1
0.0005923545386843932,7888.330078125,2018-08-08,1
0.00043731778425655976,7891.77978515625,2018-08-09,1
0.006674023263303359,7839.10986328125,2018-08-10,0
0.0024747583184948118,7819.7099609375,2018-08-13,0
0.006545022262579422,7870.89013671875,2018-08-14,1
0.012294672883287365,7774.1201171875,2018-08-15,0
0.004167661658856842,7806.52001953125,2018-08-16,1
0.0012566493865648286,7816.330078125,2018-08-17,1
0.0005987064841461474,7821.009765625,2018-08-20,1
0.004879185347360387,7859.169921875,2018-08-21,1
0.0038083125926496593,7889.10009765625,2018-08-22,1
0.0013487136158800985,7878.4599609375,2018-08-23,0
0.008570205327693946,7945.97998046875,2018-08-24,1
0.009051107862312698,8017.89990234375,2018-08-27,1
0.001514129244143003,8030.0400390625,2018-08-28,1
0.009918991929839624,8109.68994140625,2018-08-29,1
0.002630196503086194,8088.35986328125,2018-08-30,0
0.002618599584991477,8109.5400390625,2018-08-31,1
0.0022553731746066345,8091.25,2018-09-04,0
0.011874565502858026,7995.169921875,2018-09-05,0
0.009060463018809941,7922.72998046875,2018-09-06,0
0.002548356621520939,7902.5400390625,2018-09-07,0
0.002735844055282364,7924.16015625,2018-09-10,1
0.006096552523064107,7972.47021484375,2018-09-11,1
0.0022879024798410593,7954.22998046875,2018-09-12,0
0.007477779824671953,8013.7099609375,2018-09-13,1
0.00045795541551776686,8010.0400390625,2018-09-14,0
0.014263349426824074,7895.7900390625,2018-09-17,0
0.007639491921686411,7956.10986328125,2018-09-18,1
0.0007629135749825719,7950.0400390625,2018-09-19,0
0.009835163222079881,8028.22998046875,2018-09-20,1
0.005140612517535321,7986.9599609375,2018-09-21,0
0.0007875385745343943,7993.25,2018-09-24,1
0.0017790279102680388,8007.47021484375,2018-09-25,1
0.0021355181096460282,7990.3701171875,2018-09-26,0
0.006457785671937374,8041.97021484375,2018-09-27,1
0.0005446280818617902,8046.35009765625,2018-09-28,1
0.001124769971342184,8037.2998046875,2018-10-01,0
0.004696851046664143,7999.5498046875,2018-10-02,0
0.0031926845492647963,8025.08984375,2018-10-03,1
0.018140616611087394,7879.509765625,2018-10-04,0
0.011556501993278154,7788.4501953125,2018-10-05,0
0.00674075055799898,7735.9501953125,2018-10-08,0
0.0002675591448357803,7738.02001953125,2018-10-09,1
0.040833470842182015,7422.0498046875,2018-10-10,0
0.012528849649462203,7329.06005859375,2018-10-11,0
0.022899263586769147,7496.89013671875,2018-10-12,1
0.008823645690065106,7430.740234375,2018-10-15,0
0.02890021629427376,7645.490234375,2018-10-16,1
0.00036492611683102604,7642.7001953125,2018-10-17,0
0.020615758117842484,7485.14013671875,2018-10-18,0
0.004824271944536986,7449.02978515625,2018-10-19,0
0.002631228256773425,7468.6298828125,2018-10-22,1
0.00416272385133809,7437.5400390625,2018-10-23,0
0.044253897792829636,7108.39990234375,2018-10-24,0
0.02953406452794384,7318.33984375,2018-10-25,1
0.020650842409507365,7167.2099609375,2018-10-26,0
0.016313171026415194,7050.2900390625,2018-10-29,0
0.015795075474094665,7161.64990234375,2018-10-30,1
0.02014200665586741,7305.89990234375,2018-10-31,1
0.017542008234863158,7434.06005859375,2018-11-01,1
0.01036712423780563,7356.990234375,2018-11-02,0
0.003824952300095121,7328.85009765625,2018-11-05,0
0.006428002026718439,7375.9599609375,2018-11-06,1
0.026408771209997427,7570.75,2018-11-07,1
0.005266336517187861,7530.8798828125,2018-11-08,0
0.016462881150409232,7406.89990234375,2018-11-09,0
0.027815926753790264,7200.8701171875,2018-11-12,0
0.0,7200.8701171875,2018-11-13,0
0.008954470698595859,7136.39013671875,2018-11-14,0
0.01718510985077515,7259.02978515625,2018-11-15,1
0.001537349797292475,7247.8701171875,2018-11-16,0
0.030269601023684357,7028.47998046875,2018-11-19,0
0.01702504048990967,6908.81982421875,2018-11-20,0
0.009181043563894459,6972.25,2018-11-21,1
0.004771776618917853,6938.97998046875,2018-11-23,0
0.020589498397406914,7081.85009765625,2018-11-26,1
0.00012003892267238772,7082.7001953125,2018-11-27,1
0.02949293951136717,7291.58984375,2018-11-28,1
0.002538508887861497,7273.080078125,2018-11-29,0
0.007900361376512326,7330.5400390625,2018-11-30,1
0.015138001562118454,7441.509765625,2018-12-03,1
0.03804061255840798,7158.43017578125,2018-12-04,0
0.004167057456908768,7188.259765625,2018-12-06,1
0.03046770327810457,6969.25,2018-12-07,0
0.0073566050193708075,7020.52001953125,2018-12-10,1
0.0016110001199747532,7031.830078125,2018-12-11,1
0.009454150588132034,7098.31005859375,2018-12-12,1
0.0039417805418171786,7070.330078125,2018-12-13,0
0.022583093025459328,6910.66015625,2018-12-14,0
0.022708420358266694,6753.72998046875,2018-12-17,0
0.004468667812975743,6783.91015625,2018-12-18,1
0.021680723172534277,6636.830078125,2018-12-19,0
0.016336100306734113,6528.41015625,2018-12-20,0
0.029933769049102093,6332.990234375,2018-12-21,0
0.022117563317831875,6192.919921875,2018-12-24,0
0.058363412730326185,6554.35986328125,2018-12-26,1
0.0038341457622025057,6579.490234375,2018-12-27,1
0.0007644642635035068,6584.52001953125,2018-12-28,1
0.007708954559244179,6635.27978515625,2018-12-31,1
